Abbateggio,1728.25,20151004_0000
Acciano,2200.75,20151004_0000
Accumoli,5795.25,20151004_0000
Acquacanina,1586.5,20151004_0000
Acqualagna,22392.25,20151004_0000
Acquapendente,34710.25,20151004_0000
Acquasanta Terme,14803.75,20151004_0000
Acquasparta,19451.0,20151004_0000
Acquaviva Picena,13352.0,20151004_0000
Agugliano,16025.0,20151004_0000
Alanno,10861.25,20151004_0000
Alba Adriatica,21778.75,20151004_0000
Allerona,8949.25,20151004_0000
Allumiere,5119.25,20151004_0000
Altidona,9224.75,20151004_0000
Alviano,4081.5,20151004_0000
Amandola,21426.75,20151004_0000
Amatrice,15381.5,20151004_0000
Amelia,52113.5,20151004_0000
Ancarano,11265.75,20151004_0000
Ancona,338521.5,20151004_0000
Anghiari,45039.75,20151004_0000
Antrodoco,9689.5,20151004_0000
Apecchio,24748.25,20151004_0000
Apiro,12060.25,20151004_0000
Appignano,16914.5,20151004_0000
Appignano del Tronto,9345.0,20151004_0000
Arcevia,27530.25,20151004_0000
Arezzo,492547.25,20151004_0000
Ari,3698.75,20151004_0000
Arielli,4448.5,20151004_0000
Arlena di Castro,165.0,20151004_0000
Arquata del Tronto,5550.75,20151004_0000
Arrone,9467.75,20151004_0000
Arsita,3664.0,20151004_0000
Ascoli Piceno,175707.75,20151004_0000
Ascrea,1260.0,20151004_0000
Assisi,175056.75,20151004_0000
Atri,28404.75,20151004_0000
Attigliano,5186.0,20151004_0000
Avigliano Umbro,10708.25,20151004_0000
Badia Tedalda,7801.25,20151004_0000
Bagnoregio,8770.25,20151004_0000
Barbara,5118.0,20151004_0000
Barbarano Romano,9318.25,20151004_0000
Barchi,4246.0,20151004_0000
Barete,4328.25,20151004_0000
Barisciano,10583.75,20151004_0000
Baschi,14704.0,20151004_0000
Basciano,5837.5,20151004_0000
Bassano Romano,10697.25,20151004_0000
Bassano in Teverina,4126.5,20151004_0000
Bastia Umbra,88923.25,20151004_0000
Belforte all'Isauro,3305.5,20151004_0000
Belforte del Chienti,7720.5,20151004_0000
Bellante,13077.5,20151004_0000
Belmonte Piceno,4871.0,20151004_0000
Belmonte in Sabina,3189.5,20151004_0000
Belvedere Ostrense,15577.75,20151004_0000
Bettona,26276.25,20151004_0000
Bevagna,28320.75,20151004_0000
Bibbiena,13136.0,20151004_0000
Bisenti,10285.5,20151004_0000
Blera,12768.0,20151004_0000
Bolognano,3984.0,20151004_0000
Bolognola,2203.5,20151004_0000
Bolsena,22236.25,20151004_0000
Bomarzo,8934.0,20151004_0000
Borbona,3358.75,20151004_0000
Borgo Pace,4456.0,20151004_0000
Borgo Velino,4844.75,20151004_0000
Borgorose,10187.75,20151004_0000
Bracciano,5806.5,20151004_0000
Brittoli,2242.75,20151004_0000
Bucchianico,30102.0,20151004_0000
Bussi sul Tirino,4387.5,20151004_0000
Cagli,63799.25,20151004_0000
Cagnano Amiterno,6980.5,20151004_0000
Calascio,2267.75,20151004_0000
Calcata,2630.25,20151004_0000
Caldarola,8991.25,20151004_0000
Calvi dell'Umbria,7699.25,20151004_0000
Camerano,25524.25,20151004_0000
Camerata Picena,12418.5,20151004_0000
Camerino,45076.25,20151004_0000
Campagnano di Roma,1302.75,20151004_0000
Campello sul Clitunno,14823.0,20151004_0000
Campli,16700.75,20151004_0000
Campofilone,4743.75,20151004_0000
Camporotondo di Fiastrone,2084.5,20151004_0000
Campotosto,1134.25,20151004_0000
Canale Monterano,865.25,20151004_0000
Canepina,10735.75,20151004_0000
Cannara,24542.0,20151004_0000
Canosa Sannita,2150.0,20151004_0000
Cantalice,10033.0,20151004_0000
Cantalupo in Sabina,3733.0,20151004_0000
Cantiano,12917.5,20151004_0000
Canzano,4233.75,20151004_0000
Capena,2631.75,20151004_0000
Capestrano,2925.25,20151004_0000
Capitignano,1425.0,20151004_0000
Capodimonte,9383.75,20151004_0000
Capolona,18778.5,20151004_0000
Caporciano,1020.0,20151004_0000
Cappelle sul Tavo,10549.5,20151004_0000
Capranica,24848.0,20151004_0000
Caprarola,15549.5,20151004_0000
Caprese Michelangelo,12322.25,20151004_0000
Caramanico Terme,6918.5,20151004_0000
Carapelle Calvisio,606.75,20151004_0000
Carassai,5554.25,20151004_0000
Carbognano,5300.5,20151004_0000
Carpegna,2120.25,20151004_0000
Carpineto della Nora,3216.25,20151004_0000
Carsoli,295.0,20151004_0000
Cartoceto,4974.5,20151004_0000
Casacanditella,3735.25,20151004_0000
Casalincontrada,6411.75,20151004_0000
Casaprota,2470.0,20151004_0000
Cascia,26108.25,20151004_0000
Casoli,1577.25,20151004_0000
Casperia,6177.0,20151004_0000
Castel Castagna,3316.75,20151004_0000
Castel Focognano,5189.75,20151004_0000
Castel Frentano,10943.5,20151004_0000
Castel Giorgio,4948.75,20151004_0000
Castel Ritaldi,8509.25,20151004_0000
Castel Sant'Angelo,5061.25,20151004_0000
Castel Sant'Elia,10564.75,20151004_0000
Castel Viscardo,3934.75,20151004_0000
Castel del Monte,4506.75,20151004_0000
Castel di Lama,8312.0,20151004_0000
Castel di Tora,1262.5,20151004_0000
Castelbellino,12185.5,20151004_0000
Casteldelci,1605.75,20151004_0000
Castelfidardo,54170.75,20151004_0000
Castellalto,15306.0,20151004_0000
Castelleone di Suasa,9472.25,20151004_0000
Castelli,8303.0,20151004_0000
Castelnuovo di Farfa,2057.75,20151004_0000
Castelplanio,14665.0,20151004_0000
Castelraimondo,19492.5,20151004_0000
Castelsantangelo sul Nera,3332.5,20151004_0000
Castelvecchio Calvisio,572.25,20151004_0000
Castiglion Fiorentino,69500.25,20151004_0000
Castiglione Messer Raimondo,7103.25,20151004_0000
Castiglione a Casauria,4651.5,20151004_0000
Castiglione del Lago,105288.5,20151004_0000
Castiglione in Teverina,4222.0,20151004_0000
Castignano,12782.5,20151004_0000
Castilenti,5759.75,20151004_0000
Castorano,6665.75,20151004_0000
Catignano,2408.75,20151004_0000
Celano,4.0,20151004_0000
Celleno,4028.75,20151004_0000
Cellino Attanasio,8778.75,20151004_0000
Cepagatti,34317.25,20151004_0000
Cermignano,5259.75,20151004_0000
Cerreto d'Esi,9092.0,20151004_0000
Cerreto di Spoleto,6759.5,20151004_0000
Cessapalombo,4426.25,20151004_0000
Cetona,16099.25,20151004_0000
Chianciano Terme,6191.5,20151004_0000
Chiaravalle,52287.5,20151004_0000
Chieti,149097.5,20151004_0000
Chitignano,5302.5,20151004_0000
Chiusi,44262.5,20151004_0000
Chiusi della Verna,22584.5,20151004_0000
Cingoli,46607.75,20151004_0000
Citerna,12663.5,20151004_0000
Cittaducale,24126.5,20151004_0000
Cittareale,4397.5,20151004_0000
Città Sant'Angelo,73802.75,20151004_0000
Città della Pieve,43248.0,20151004_0000
Città di Castello,187805.25,20151004_0000
Civita Castellana,49105.75,20151004_0000
Civitanova Marche,124607.5,20151004_0000
Civitaquana,3034.0,20151004_0000
Civitella Casanova,4592.25,20151004_0000
Civitella San Paolo,8101.5,20151004_0000
Civitella d'Agliano,9024.25,20151004_0000
Civitella del Tronto,17330.0,20151004_0000
Collalto Sabino,418.25,20151004_0000
Collazzone,18569.5,20151004_0000
Colle di Tora,1218.75,20151004_0000
Collecorvino,17641.5,20151004_0000
Colledara,6421.5,20151004_0000
Collegiove,458.0,20151004_0000
Collepietro,1343.0,20151004_0000
Collevecchio,6545.5,20151004_0000
Colli del Tronto,8679.75,20151004_0000
Colli sul Velino,2366.5,20151004_0000
Colmurano,2850.25,20151004_0000
Colonnella,14484.5,20151004_0000
Comunanza,17148.75,20151004_0000
Concerviano,2334.0,20151004_0000
Configni,7451.0,20151004_0000
Contigliano,16835.5,20151004_0000
Controguerra,7940.25,20151004_0000
Corchiano,11983.25,20151004_0000
Corciano,76053.0,20151004_0000
Corfinio,181.0,20151004_0000
Corinaldo,35945.75,20151004_0000
Corridonia,58003.25,20151004_0000
Corropoli,10645.5,20151004_0000
Cortino,3112.0,20151004_0000
Cortona,151168.5,20151004_0000
Corvara,1349.25,20151004_0000
Cossignano,2970.25,20151004_0000
Costacciaro,8933.25,20151004_0000
Cottanello,5750.25,20151004_0000
Crecchio,3850.75,20151004_0000
Crognaleto,7832.5,20151004_0000
Cugnoli,3394.75,20151004_0000
Cupra Marittima,19906.25,20151004_0000
Cupramontana,36280.25,20151004_0000
Deruta,40626.75,20151004_0000
Elice,4309.25,20151004_0000
Esanatoglia,8555.25,20151004_0000
Fabriano,134744.25,20151004_0000
Fabrica di Roma,17834.25,20151004_0000
Fabro,7064.75,20151004_0000
Fagnano Alto,2298.25,20151004_0000
Falconara Marittima,108748.0,20151004_0000
Faleria,7537.5,20151004_0000
Falerone,16972.25,20151004_0000
Fano,1520.75,20151004_0000
Fano Adriano,3567.75,20151004_0000
