Abbateggio,1716.25,20170611_0000
Acciano,2524.75,20170611_0000
Accumoli,1548.0,20170611_0000
Acquacanina,1482.5,20170611_0000
Acqualagna,22368.5,20170611_0000
Acquapendente,36527.25,20170611_0000
Acquasanta Terme,14339.75,20170611_0000
Acquasparta,24627.5,20170611_0000
Acquaviva Picena,18168.25,20170611_0000
Agugliano,18816.0,20170611_0000
Alanno,11166.5,20170611_0000
Alba Adriatica,56950.5,20170611_0000
Allerona,10928.0,20170611_0000
Allumiere,8049.25,20170611_0000
Altidona,14310.25,20170611_0000
Alviano,5547.5,20170611_0000
Amandola,23661.75,20170611_0000
Amatrice,9131.5,20170611_0000
Amelia,51786.5,20170611_0000
Ancarano,10026.5,20170611_0000
Ancona,331265.0,20170611_0000
Anghiari,47510.75,20170611_0000
Antrodoco,9796.0,20170611_0000
Apecchio,13247.0,20170611_0000
Apiro,12147.25,20170611_0000
Appignano,19313.0,20170611_0000
Appignano del Tronto,9949.0,20170611_0000
Arcevia,25314.75,20170611_0000
Arezzo,562545.25,20170611_0000
Ari,4174.5,20170611_0000
Arielli,5445.25,20170611_0000
Arlena di Castro,162.75,20170611_0000
Arquata del Tronto,1766.25,20170611_0000
Arrone,12300.25,20170611_0000
Arsita,3649.25,20170611_0000
Ascoli Piceno,181593.25,20170611_0000
Ascrea,1120.75,20170611_0000
Assisi,181974.0,20170611_0000
Atri,37197.75,20170611_0000
Attigliano,5031.25,20170611_0000
Avigliano Umbro,13316.75,20170611_0000
Badia Tedalda,9365.75,20170611_0000
Bagnoregio,13497.5,20170611_0000
Barbara,5192.25,20170611_0000
Barbarano Romano,8719.5,20170611_0000
Barchi,4703.75,20170611_0000
Barete,4180.75,20170611_0000
Barisciano,12659.0,20170611_0000
Baschi,11826.25,20170611_0000
Basciano,6176.25,20170611_0000
Bassano Romano,17630.5,20170611_0000
Bassano in Teverina,4877.5,20170611_0000
Bastia Umbra,89024.0,20170611_0000
Belforte all'Isauro,2303.25,20170611_0000
Belforte del Chienti,9863.25,20170611_0000
Bellante,17287.75,20170611_0000
Belmonte Piceno,3986.0,20170611_0000
Belmonte in Sabina,3671.25,20170611_0000
Belvedere Ostrense,10787.5,20170611_0000
Bettona,26340.25,20170611_0000
Bevagna,30856.0,20170611_0000
Bibbiena,13081.25,20170611_0000
Bisenti,5706.0,20170611_0000
Blera,14560.0,20170611_0000
Bolognano,4872.5,20170611_0000
Bolognola,2131.75,20170611_0000
Bolsena,26100.75,20170611_0000
Bomarzo,10551.75,20170611_0000
Borbona,3634.25,20170611_0000
Borgo Pace,5478.75,20170611_0000
Borgo Velino,4520.5,20170611_0000
Borgorose,11311.0,20170611_0000
Bracciano,7968.75,20170611_0000
Brittoli,2212.25,20170611_0000
