Abbateggio,1669.25,20150818_0000
Acciano,4164.25,20150818_0000
Accumoli,15064.5,20150818_0000
Acquacanina,3168.75,20150818_0000
Acqualagna,20480.5,20150818_0000
Acquapendente,36907.25,20150818_0000
Acquasanta Terme,19480.0,20150818_0000
Acquasparta,17928.5,20150818_0000
Acquaviva Picena,16647.25,20150818_0000
Agugliano,15072.0,20150818_0000
Alanno,11250.0,20150818_0000
Alba Adriatica,71930.0,20150818_0000
Allerona,9605.0,20150818_0000
Allumiere,8813.25,20150818_0000
Altidona,18162.0,20150818_0000
Alviano,4621.75,20150818_0000
Amandola,24331.5,20150818_0000
Amatrice,41731.25,20150818_0000
Amelia,53418.0,20150818_0000
Ancarano,10979.0,20150818_0000
Ancona,325312.0,20150818_0000
Anghiari,42930.75,20150818_0000
Antrodoco,13094.25,20150818_0000
Apecchio,12901.5,20150818_0000
Apiro,15406.25,20150818_0000
Appignano,14923.5,20150818_0000
Appignano del Tronto,8905.5,20150818_0000
Arcevia,31711.25,20150818_0000
Arezzo,350564.75,20150818_0000
Ari,3825.0,20150818_0000
Arielli,4581.25,20150818_0000
Arlena di Castro,168.25,20150818_0000
Arquata del Tronto,14678.5,20150818_0000
Arrone,10328.5,20150818_0000
Arsita,3730.75,20150818_0000
Ascoli Piceno,142918.25,20150818_0000
Ascrea,2386.0,20150818_0000
Assisi,155237.5,20150818_0000
Atri,34635.25,20150818_0000
Attigliano,5104.5,20150818_0000
Avigliano Umbro,11081.25,20150818_0000
Badia Tedalda,10545.0,20150818_0000
Bagnoregio,11203.25,20150818_0000
Barbara,4874.5,20150818_0000
Barbarano Romano,9214.0,20150818_0000
Barchi,4634.5,20150818_0000
Barete,5452.75,20150818_0000
Barisciano,12594.5,20150818_0000
Baschi,16176.0,20150818_0000
Basciano,5699.5,20150818_0000
Bassano Romano,13913.25,20150818_0000
Bassano in Teverina,4064.25,20150818_0000
Bastia Umbra,79647.0,20150818_0000
Belforte all'Isauro,2877.5,20150818_0000
Belforte del Chienti,7227.75,20150818_0000
Bellante,13031.75,20150818_0000
Belmonte Piceno,4570.75,20150818_0000
Belmonte in Sabina,3433.5,20150818_0000
Belvedere Ostrense,16350.5,20150818_0000
Bettona,24726.75,20150818_0000
Bevagna,28666.25,20150818_0000
Bibbiena,12551.0,20150818_0000
Bisenti,7297.5,20150818_0000
Blera,13668.5,20150818_0000
Bolognano,4221.0,20150818_0000
Bolognola,3718.5,20150818_0000
Bolsena,37862.5,20150818_0000
Bomarzo,9714.5,20150818_0000
Borbona,6896.0,20150818_0000
Borgo Pace,4700.25,20150818_0000
Borgo Velino,6357.75,20150818_0000
Borgorose,16370.25,20150818_0000
Bracciano,6959.75,20150818_0000
Brittoli,2702.0,20150818_0000
Bucchianico,23483.25,20150818_0000
Bussi sul Tirino,5949.5,20150818_0000
Cagli,64723.0,20150818_0000
Cagnano Amiterno,9727.25,20150818_0000
Calascio,6706.75,20150818_0000
Calcata,2211.75,20150818_0000
Caldarola,9079.5,20150818_0000
Calvi dell'Umbria,7156.75,20150818_0000
Camerano,23106.0,20150818_0000
Camerata Picena,12278.5,20150818_0000
Camerino,39729.0,20150818_0000
Campagnano di Roma,1033.75,20150818_0000
Campello sul Clitunno,14184.75,20150818_0000
Campli,15694.25,20150818_0000
Campofilone,7992.75,20150818_0000
Camporotondo di Fiastrone,2049.0,20150818_0000
Campotosto,6114.5,20150818_0000
Canale Monterano,862.25,20150818_0000
Canepina,12308.75,20150818_0000
Cannara,23563.5,20150818_0000
Canosa Sannita,2334.5,20150818_0000
