comune,data,n_abitanti
Mergo,2017-04-25,17113.14285714286
Mergo,2017-04-26,17498.14285714286
Mogliano,2017-04-16,68796.71428571429
Mogliano,2017-04-17,69282.0
Mogliano,2017-04-18,70116.71428571429
Mogliano,2017-04-19,69525.71428571429
Mogliano,2017-04-20,68934.14285714286
Mogliano,2017-04-21,68615.28571428571
Mogliano,2017-04-22,69515.57142857143
Mogliano,2017-04-23,69255.57142857143
Mogliano,2017-04-24,69619.14285714286
Mogliano,2017-04-25,68323.71428571429
Mogliano,2017-04-26,68763.14285714286
Mondavio,2017-04-16,317.14285714285717
Mondavio,2017-04-17,320.2857142857143
Mondavio,2017-04-18,319.0
Mondavio,2017-04-19,320.2857142857143
Mondavio,2017-04-20,319.85714285714283
Mondavio,2017-04-21,319.57142857142856
Mondavio,2017-04-22,319.85714285714283
Mondavio,2017-04-23,310.2857142857143
Mondavio,2017-04-24,300.7142857142857
Mondavio,2017-04-25,317.0
Mondavio,2017-04-26,319.85714285714283
Monsampietro Morico,2017-04-16,12130.42857142857
Monsampietro Morico,2017-04-17,11952.57142857143
Monsampietro Morico,2017-04-18,11671.57142857143
Monsampietro Morico,2017-04-19,11773.714285714286
Monsampietro Morico,2017-04-20,11355.142857142857
Monsampietro Morico,2017-04-21,11426.42857142857
Monsampietro Morico,2017-04-22,11580.285714285714
Monsampietro Morico,2017-04-23,11132.285714285714
Monsampietro Morico,2017-04-24,11408.714285714286
Monsampietro Morico,2017-04-25,11610.714285714286
Monsampietro Morico,2017-04-26,11312.57142857143
Monsano,2017-04-16,70375.14285714286
Monsano,2017-04-17,87871.57142857143
Monsano,2017-04-18,69079.85714285714
Monsano,2017-04-19,73723.42857142857
Monsano,2017-04-20,73453.14285714286
Monsano,2017-04-21,74395.85714285714
Monsano,2017-04-22,82196.57142857143
Monsano,2017-04-23,79231.0
Monsano,2017-04-24,70277.28571428571
Monsano,2017-04-25,83888.85714285714
Monsano,2017-04-26,70867.71428571429
Montalto delle Marche,2017-04-16,15195.285714285714
Montalto delle Marche,2017-04-17,15601.0
Montalto delle Marche,2017-04-18,14922.57142857143
Montalto delle Marche,2017-04-19,14441.857142857143
Montalto delle Marche,2017-04-20,14709.42857142857
Montalto delle Marche,2017-04-21,14947.857142857143
Montalto delle Marche,2017-04-22,15370.714285714286
Montalto delle Marche,2017-04-23,15157.142857142857
Montalto delle Marche,2017-04-24,15416.857142857143
Montalto delle Marche,2017-04-25,15164.714285714286
Montalto delle Marche,2017-04-26,14167.57142857143
Montappone,2017-04-16,19737.428571428572
Montappone,2017-04-17,20054.571428571428
Montappone,2017-04-18,19399.0
Montappone,2017-04-19,19599.714285714286
Montappone,2017-04-20,19495.14285714286
Montappone,2017-04-21,19284.14285714286
Montappone,2017-04-22,19062.428571428572
Montappone,2017-04-23,18934.0
Montappone,2017-04-24,19113.571428571428
Montappone,2017-04-25,18822.571428571428
Montappone,2017-04-26,18371.428571428572
Monte Cavallo,2017-04-16,1035.7142857142858
Monte Cavallo,2017-04-17,1034.4285714285713
Monte Cavallo,2017-04-18,1059.857142857143
Monte Cavallo,2017-04-19,1000.7142857142857
Monte Cavallo,2017-04-20,991.5714285714286
Monte Cavallo,2017-04-21,994.2857142857143
Monte Cavallo,2017-04-22,1008.0
Monte Cavallo,2017-04-23,1001.5714285714286
Monte Cavallo,2017-04-24,1034.2857142857142
Monte Cavallo,2017-04-25,1029.5714285714287
Monte Cavallo,2017-04-26,1048.2857142857142
Monte Giberto,2017-04-16,53864.0
Monte Giberto,2017-04-17,54297.71428571428
Monte Giberto,2017-04-18,53159.71428571428
Monte Giberto,2017-04-19,51528.857142857145
Monte Giberto,2017-04-20,53004.57142857143
Monte Giberto,2017-04-21,53249.857142857145
Monte Giberto,2017-04-22,52627.42857142857
Monte Giberto,2017-04-23,53332.0
Monte Giberto,2017-04-24,52060.857142857145
Monte Giberto,2017-04-25,51967.142857142855
Monte Giberto,2017-04-26,53030.857142857145
Monte Rinaldo,2017-04-16,6569.857142857143
Monte Rinaldo,2017-04-17,6654.285714285715
Monte Rinaldo,2017-04-18,6557.857142857143
Monte Rinaldo,2017-04-19,6310.857142857143
Monte Rinaldo,2017-04-20,6268.857142857143
Monte Rinaldo,2017-04-21,6242.285714285715
Monte Rinaldo,2017-04-22,6401.142857142857
Monte Rinaldo,2017-04-23,6261.857142857143
Monte Rinaldo,2017-04-24,6445.428571428572
Monte Rinaldo,2017-04-25,6287.142857142857
Monte Rinaldo,2017-04-26,6037.571428571428
Monte Roberto,2017-04-16,60255.142857142855
Monte Roberto,2017-04-17,59164.857142857145
Monte Roberto,2017-04-18,61407.142857142855
Monte Roberto,2017-04-19,62752.42857142857
Monte Roberto,2017-04-20,62536.71428571428
Monte Roberto,2017-04-21,62308.57142857143
Monte Roberto,2017-04-22,62132.42857142857
Monte Roberto,2017-04-23,60120.857142857145
Monte Roberto,2017-04-24,58786.857142857145
Monte Roberto,2017-04-25,60034.28571428572
Monte Roberto,2017-04-26,61594.0
Monte San Giusto,2017-04-16,102194.71428571429
Monte San Giusto,2017-04-17,103196.0
Monte San Giusto,2017-04-18,102093.57142857143
Monte San Giusto,2017-04-19,107670.71428571429
Monte San Giusto,2017-04-20,108259.71428571429
Monte San Giusto,2017-04-21,107163.28571428571
Monte San Giusto,2017-04-22,108624.42857142857
Monte San Giusto,2017-04-23,104357.85714285714
Monte San Giusto,2017-04-24,104749.0
Monte San Giusto,2017-04-25,104490.42857142857
Monte San Giusto,2017-04-26,106414.71428571429
Monte San Martino,2017-04-16,14925.714285714286
Monte San Martino,2017-04-17,15134.142857142857
Monte San Martino,2017-04-18,14495.714285714286
Monte San Martino,2017-04-19,14179.0
Monte San Martino,2017-04-20,14130.42857142857
Monte San Martino,2017-04-21,14151.142857142857
Monte San Martino,2017-04-22,14201.42857142857
Monte San Martino,2017-04-23,14030.714285714286
Monte San Martino,2017-04-24,14218.57142857143
Monte San Martino,2017-04-25,14029.0
Monte San Martino,2017-04-26,14476.57142857143
Monte San Pietrangeli,2017-04-16,73148.42857142857
Monte San Pietrangeli,2017-04-17,73571.14285714286
Monte San Pietrangeli,2017-04-18,72498.85714285714
Monte San Pietrangeli,2017-04-19,74635.0
Monte San Pietrangeli,2017-04-20,75063.71428571429
Monte San Pietrangeli,2017-04-21,73987.28571428571
Monte San Pietrangeli,2017-04-22,72984.42857142857
Monte San Pietrangeli,2017-04-23,72305.85714285714
Monte San Pietrangeli,2017-04-24,71246.71428571429
Monte San Pietrangeli,2017-04-25,71037.57142857143
Monte San Pietrangeli,2017-04-26,72287.0
Monte San Vito,2017-04-16,110251.57142857143
Monte San Vito,2017-04-17,109979.14285714286
Monte San Vito,2017-04-18,113472.0
Monte San Vito,2017-04-19,116644.28571428571
Monte San Vito,2017-04-20,117849.85714285714
Monte San Vito,2017-04-21,117909.0
Monte San Vito,2017-04-22,118481.28571428571
Monte San Vito,2017-04-23,114643.57142857143
Monte San Vito,2017-04-24,114564.14285714286
Monte San Vito,2017-04-25,115604.0
Monte San Vito,2017-04-26,116888.0
Monte Urano,2017-04-16,107260.42857142857
Monte Urano,2017-04-17,105558.28571428571
Monte Urano,2017-04-18,106516.57142857143
Monte Urano,2017-04-19,98443.0
Monte Urano,2017-04-20,99540.0
Monte Urano,2017-04-21,99013.14285714286
Monte Urano,2017-04-22,97910.85714285714
Monte Urano,2017-04-23,94499.85714285714
Monte Urano,2017-04-24,95246.71428571429
Monte Urano,2017-04-25,96224.57142857143
Monte Urano,2017-04-26,96352.71428571429
Monte Vidon Combatte,2017-04-16,13197.42857142857
Monte Vidon Combatte,2017-04-17,13033.285714285714
Monte Vidon Combatte,2017-04-18,13009.57142857143
Monte Vidon Combatte,2017-04-19,12559.142857142857
Monte Vidon Combatte,2017-04-20,12557.285714285714
Monte Vidon Combatte,2017-04-21,12486.142857142857
Monte Vidon Combatte,2017-04-22,12743.714285714286
Monte Vidon Combatte,2017-04-23,12393.714285714286
Monte Vidon Combatte,2017-04-24,12406.857142857143
Monte Vidon Combatte,2017-04-25,12687.714285714286
Monte Vidon Combatte,2017-04-26,12336.285714285714
Monte Vidon Corrado,2017-04-16,11310.142857142857
Monte Vidon Corrado,2017-04-17,11477.0
Monte Vidon Corrado,2017-04-18,11212.142857142857
Monte Vidon Corrado,2017-04-19,11292.0
Monte Vidon Corrado,2017-04-20,11384.42857142857
Monte Vidon Corrado,2017-04-21,11231.142857142857
Monte Vidon Corrado,2017-04-22,11056.42857142857
Monte Vidon Corrado,2017-04-23,10938.57142857143
Monte Vidon Corrado,2017-04-24,11161.857142857143
Monte Vidon Corrado,2017-04-25,10902.857142857143
Monte Vidon Corrado,2017-04-26,10788.0
Montecarotto,2017-04-16,33256.71428571428
Montecarotto,2017-04-17,34205.142857142855
Montecarotto,2017-04-18,34015.0
Montecarotto,2017-04-19,34209.857142857145
Montecarotto,2017-04-20,33081.71428571428
Montecarotto,2017-04-21,33864.71428571428
Montecarotto,2017-04-22,33847.57142857143
Montecarotto,2017-04-23,33940.57142857143
Montecarotto,2017-04-24,33815.0
Montecarotto,2017-04-25,34123.28571428572
Montecarotto,2017-04-26,33690.0
Montecassiano,2017-04-16,161201.7142857143
Montecassiano,2017-04-17,158138.42857142858
Montecassiano,2017-04-18,160429.7142857143
Montecassiano,2017-04-19,168974.0
Montecassiano,2017-04-20,166994.57142857142
Montecassiano,2017-04-21,166324.14285714287
Montecassiano,2017-04-22,166554.57142857142
Montecassiano,2017-04-23,155169.7142857143
Montecassiano,2017-04-24,155758.2857142857
Montecassiano,2017-04-25,159148.57142857142
Montecassiano,2017-04-26,159941.42857142858
Montecosaro,2017-04-16,93744.42857142857
Montecosaro,2017-04-17,92395.42857142857
Montecosaro,2017-04-18,93176.14285714286
Montecosaro,2017-04-19,93211.14285714286
Montecosaro,2017-04-20,89201.42857142857
Montecosaro,2017-04-21,89819.28571428571
Montecosaro,2017-04-22,89754.71428571429
Montecosaro,2017-04-23,86661.28571428571
Montecosaro,2017-04-24,85105.14285714286
Montecosaro,2017-04-25,87559.0
Montecosaro,2017-04-26,88300.85714285714
Montedinove,2017-04-16,100.14285714285714
Montedinove,2017-04-17,106.85714285714286
Montedinove,2017-04-18,98.85714285714286
Montedinove,2017-04-19,99.42857142857143
Montedinove,2017-04-20,98.71428571428571
Montedinove,2017-04-21,99.14285714285714
Montedinove,2017-04-22,100.0
Montedinove,2017-04-23,96.14285714285714
Montedinove,2017-04-24,100.0
Montedinove,2017-04-25,98.85714285714286
Montedinove,2017-04-26,96.42857142857143
Montefalcone Appennino,2017-04-16,3089.1428571428573
Montefalcone Appennino,2017-04-17,3019.4285714285716
Montefalcone Appennino,2017-04-18,2963.1428571428573
Montefalcone Appennino,2017-04-19,2905.5714285714284
Montefalcone Appennino,2017-04-20,2880.285714285714
Montefalcone Appennino,2017-04-21,2890.0
Montefalcone Appennino,2017-04-22,2877.285714285714
Montefalcone Appennino,2017-04-23,2870.5714285714284
Montefalcone Appennino,2017-04-24,2896.285714285714
Montefalcone Appennino,2017-04-25,2831.1428571428573
Montefalcone Appennino,2017-04-26,2884.8571428571427
Montefano,2017-04-16,79161.71428571429
Montefano,2017-04-17,78772.14285714286
Montefano,2017-04-18,80304.0
Montefano,2017-04-19,82521.42857142857
Montefano,2017-04-20,80584.0
Montefano,2017-04-21,78664.28571428571
Montefano,2017-04-22,78206.71428571429
Montefano,2017-04-23,77032.14285714286
Montefano,2017-04-24,76084.0
Montefano,2017-04-25,78122.28571428571
Montefano,2017-04-26,78420.71428571429
Montefiore dell'Aso,2017-04-16,45294.57142857143
Montefiore dell'Aso,2017-04-17,44884.71428571428
Montefiore dell'Aso,2017-04-18,43123.57142857143
Montefiore dell'Aso,2017-04-19,43085.28571428572
Montefiore dell'Aso,2017-04-20,43600.0
Montefiore dell'Aso,2017-04-21,44040.142857142855
Montefiore dell'Aso,2017-04-22,45676.42857142857
Montefiore dell'Aso,2017-04-23,45243.42857142857
Montefiore dell'Aso,2017-04-24,46173.28571428572
Montefiore dell'Aso,2017-04-25,47185.28571428572
Montefiore dell'Aso,2017-04-26,44513.0
Montegiorgio,2017-04-16,127348.42857142857
Montegiorgio,2017-04-17,125454.0
Montegiorgio,2017-04-18,125749.71428571429
Montegiorgio,2017-04-19,128299.0
Montegiorgio,2017-04-20,127410.85714285714
Montegiorgio,2017-04-21,126898.57142857143
Montegiorgio,2017-04-22,127462.0
Montegiorgio,2017-04-23,122494.28571428571
Montegiorgio,2017-04-24,126853.0
Montegiorgio,2017-04-25,123307.71428571429
Montegiorgio,2017-04-26,124097.14285714286
Montegranaro,2017-04-16,156287.2857142857
Montegranaro,2017-04-17,155611.2857142857
Montegranaro,2017-04-18,157050.85714285713
Montegranaro,2017-04-19,164090.0
Montegranaro,2017-04-20,166420.57142857142
Montegranaro,2017-04-21,164505.7142857143
Montegranaro,2017-04-22,165830.42857142858
Montegranaro,2017-04-23,159342.42857142858
Montegranaro,2017-04-24,159665.42857142858
Montegranaro,2017-04-25,158856.14285714287
Montegranaro,2017-04-26,160150.2857142857
Monteleone di Fermo,2017-04-16,8718.142857142857
Monteleone di Fermo,2017-04-17,8606.285714285714
Monteleone di Fermo,2017-04-18,8375.142857142857
Monteleone di Fermo,2017-04-19,8425.285714285714
Monteleone di Fermo,2017-04-20,8156.714285714285
Monteleone di Fermo,2017-04-21,8205.57142857143
Monteleone di Fermo,2017-04-22,8345.142857142857
Monteleone di Fermo,2017-04-23,7852.428571428572
Monteleone di Fermo,2017-04-24,8051.142857142857
Monteleone di Fermo,2017-04-25,8233.714285714286
Monteleone di Fermo,2017-04-26,8080.857142857143
Montelparo,2017-04-16,14881.857142857143
Montelparo,2017-04-17,14899.285714285714
Montelparo,2017-04-18,14549.285714285714
Montelparo,2017-04-19,14327.57142857143
Montelparo,2017-04-20,14301.42857142857
Montelparo,2017-04-21,14199.285714285714
Montelparo,2017-04-22,14323.0
Montelparo,2017-04-23,13984.42857142857
Montelparo,2017-04-24,14161.42857142857
Montelparo,2017-04-25,14170.0
Montelparo,2017-04-26,13770.42857142857
Montelupone,2017-04-16,101619.42857142857
Montelupone,2017-04-17,99683.57142857143
Montelupone,2017-04-18,102519.14285714286
Montelupone,2017-04-19,87798.14285714286
Montelupone,2017-04-20,88872.85714285714
Montelupone,2017-04-21,88214.42857142857
Montelupone,2017-04-22,83654.14285714286
Montelupone,2017-04-23,81895.42857142857
Montelupone,2017-04-24,82875.14285714286
Montelupone,2017-04-25,85109.0
Montelupone,2017-04-26,84731.85714285714
Montemarciano,2017-04-16,153315.42857142858
Montemarciano,2017-04-17,155899.57142857142
Montemarciano,2017-04-18,162448.57142857142
Montemarciano,2017-04-19,157444.14285714287
Montemarciano,2017-04-20,155550.0
Montemarciano,2017-04-21,161069.2857142857
Montemarciano,2017-04-22,159665.0
Montemarciano,2017-04-23,159039.2857142857
Montemarciano,2017-04-24,155955.2857142857
Montemarciano,2017-04-25,154604.7142857143
Montemarciano,2017-04-26,165533.0
Monterubbiano,2017-04-16,50362.0
Monterubbiano,2017-04-17,49722.42857142857
Monterubbiano,2017-04-18,48411.28571428572
Monterubbiano,2017-04-19,48197.57142857143
Monterubbiano,2017-04-20,48577.142857142855
Monterubbiano,2017-04-21,48719.71428571428
Monterubbiano,2017-04-22,49788.857142857145
Monterubbiano,2017-04-23,48850.28571428572
Monterubbiano,2017-04-24,48592.71428571428
Monterubbiano,2017-04-25,48368.0
Monterubbiano,2017-04-26,47730.28571428572
Montottone,2017-04-16,25243.0
Montottone,2017-04-17,24653.428571428572
Montottone,2017-04-18,24517.571428571428
Montottone,2017-04-19,24783.85714285714
Montottone,2017-04-20,24245.714285714286
Montottone,2017-04-21,24197.428571428572
Montottone,2017-04-22,24583.0
Montottone,2017-04-23,23364.85714285714
Montottone,2017-04-24,23912.85714285714
Montottone,2017-04-25,24404.14285714286
Montottone,2017-04-26,24074.428571428572
Moresco,2017-04-16,8633.714285714286
Moresco,2017-04-17,8739.57142857143
Moresco,2017-04-18,8352.285714285714
Moresco,2017-04-19,8184.571428571428
Moresco,2017-04-20,8150.285714285715
Moresco,2017-04-21,8332.285714285714
Moresco,2017-04-22,8373.714285714286
Moresco,2017-04-23,8298.0
Moresco,2017-04-24,8321.0
Moresco,2017-04-25,8276.57142857143
Moresco,2017-04-26,8108.428571428572
Morro d'Alba,2017-04-16,32333.85714285714
Morro d'Alba,2017-04-17,33184.57142857143
Morro d'Alba,2017-04-18,33071.71428571428
Morro d'Alba,2017-04-19,33207.142857142855
Morro d'Alba,2017-04-20,32500.285714285714
Morro d'Alba,2017-04-21,32762.0
Morro d'Alba,2017-04-22,32502.428571428572
Morro d'Alba,2017-04-23,32986.142857142855
Morro d'Alba,2017-04-24,33580.28571428572
Morro d'Alba,2017-04-25,32605.428571428572
Morro d'Alba,2017-04-26,33282.0
Morrovalle,2017-04-16,156633.0
Morrovalle,2017-04-17,156271.42857142858
Morrovalle,2017-04-18,154641.57142857142
Morrovalle,2017-04-19,155250.14285714287
Morrovalle,2017-04-20,156647.2857142857
Morrovalle,2017-04-21,155611.57142857142
Morrovalle,2017-04-22,155741.85714285713
Morrovalle,2017-04-23,150938.57142857142
Morrovalle,2017-04-24,150882.2857142857
Morrovalle,2017-04-25,153009.42857142858
Morrovalle,2017-04-26,152720.7142857143
Muccia,2017-04-16,16283.142857142857
Muccia,2017-04-17,15921.57142857143
Muccia,2017-04-18,18263.0
Muccia,2017-04-19,16361.0
Muccia,2017-04-20,16396.85714285714
Muccia,2017-04-21,15962.42857142857
Muccia,2017-04-22,16281.714285714286
Muccia,2017-04-23,15798.285714285714
Muccia,2017-04-24,16256.285714285714
Muccia,2017-04-25,16281.714285714286
Muccia,2017-04-26,18028.571428571428
Numana,2017-04-16,112870.0
Numana,2017-04-17,118753.0
Numana,2017-04-18,99971.71428571429
Numana,2017-04-19,80312.42857142857
Numana,2017-04-20,80542.42857142857
Numana,2017-04-21,82027.14285714286
Numana,2017-04-22,89815.42857142857
Numana,2017-04-23,107090.0
Numana,2017-04-24,107354.42857142857
Numana,2017-04-25,107932.28571428571
Numana,2017-04-26,86479.14285714286
Offagna,2017-04-16,29044.14285714286
Offagna,2017-04-17,29817.714285714286
Offagna,2017-04-18,30618.571428571428
Offagna,2017-04-19,30904.571428571428
Offagna,2017-04-20,31073.285714285714
Offagna,2017-04-21,29629.285714285714
Offagna,2017-04-22,30026.14285714286
Offagna,2017-04-23,29762.571428571428
Offagna,2017-04-24,29467.714285714286
Offagna,2017-04-25,29271.428571428572
Offagna,2017-04-26,30686.285714285714
Ortezzano,2017-04-16,11754.42857142857
Ortezzano,2017-04-17,11785.0
Ortezzano,2017-04-18,11695.714285714286
Ortezzano,2017-04-19,11035.0
Ortezzano,2017-04-20,11106.857142857143
Ortezzano,2017-04-21,11112.42857142857
Ortezzano,2017-04-22,11439.714285714286
Ortezzano,2017-04-23,10744.57142857143
Ortezzano,2017-04-24,11094.714285714286
Ortezzano,2017-04-25,11028.0
Ortezzano,2017-04-26,10715.857142857143
Osimo,2017-04-16,472309.4285714286
Osimo,2017-04-17,465411.71428571426
Osimo,2017-04-18,480111.85714285716
Osimo,2017-04-19,500722.85714285716
Osimo,2017-04-20,491261.71428571426
Osimo,2017-04-21,490361.14285714284
Osimo,2017-04-22,480246.0
Osimo,2017-04-23,460202.14285714284
Osimo,2017-04-24,460770.85714285716
Osimo,2017-04-25,467279.71428571426
Osimo,2017-04-26,467697.71428571426
Ostra,2017-04-16,149410.57142857142
Ostra,2017-04-17,149153.85714285713
Ostra,2017-04-18,144760.57142857142
Ostra,2017-04-19,146461.2857142857
Ostra,2017-04-20,145705.42857142858
Ostra,2017-04-21,144935.14285714287
Ostra,2017-04-22,146688.85714285713
Ostra,2017-04-23,146416.57142857142
Ostra,2017-04-24,141821.14285714287
Ostra,2017-04-25,150955.2857142857
Ostra,2017-04-26,142677.57142857142
Ostra Vetere,2017-04-16,79830.85714285714
Ostra Vetere,2017-04-17,82471.28571428571
Ostra Vetere,2017-04-18,80901.14285714286
Ostra Vetere,2017-04-19,78695.57142857143
Ostra Vetere,2017-04-20,78133.14285714286
Ostra Vetere,2017-04-21,77755.28571428571
Ostra Vetere,2017-04-22,78802.0
Ostra Vetere,2017-04-23,78968.85714285714
Ostra Vetere,2017-04-24,77877.14285714286
Ostra Vetere,2017-04-25,78402.71428571429
Ostra Vetere,2017-04-26,78399.71428571429
Pedaso,2017-04-16,45024.71428571428
Pedaso,2017-04-17,45599.142857142855
Pedaso,2017-04-18,46708.57142857143
Pedaso,2017-04-19,48519.71428571428
Pedaso,2017-04-20,44925.71428571428
Pedaso,2017-04-21,46058.0
Pedaso,2017-04-22,44886.71428571428
Pedaso,2017-04-23,45090.28571428572
Pedaso,2017-04-24,44324.57142857143
Pedaso,2017-04-25,44526.71428571428
Pedaso,2017-04-26,43994.28571428572
Penna San Giovanni,2017-04-16,25798.571428571428
Penna San Giovanni,2017-04-17,26255.714285714286
Penna San Giovanni,2017-04-18,25706.571428571428
Penna San Giovanni,2017-04-19,24361.285714285714
Penna San Giovanni,2017-04-20,24726.285714285714
Penna San Giovanni,2017-04-21,24739.428571428572
Penna San Giovanni,2017-04-22,24863.428571428572
Penna San Giovanni,2017-04-23,24593.14285714286
Penna San Giovanni,2017-04-24,24604.14285714286
Penna San Giovanni,2017-04-25,24157.14285714286
Penna San Giovanni,2017-04-26,25087.428571428572
Petriolo,2017-04-16,34059.0
Petriolo,2017-04-17,34598.0
Petriolo,2017-04-18,34524.857142857145
Petriolo,2017-04-19,34929.28571428572
Petriolo,2017-04-20,35673.57142857143
Petriolo,2017-04-21,35008.28571428572
Petriolo,2017-04-22,34777.857142857145
Petriolo,2017-04-23,34127.0
Petriolo,2017-04-24,34740.0
Petriolo,2017-04-25,34017.42857142857
Petriolo,2017-04-26,34490.28571428572
Petritoli,2017-04-16,45533.857142857145
Petritoli,2017-04-17,44635.71428571428
Petritoli,2017-04-18,44598.142857142855
Petritoli,2017-04-19,42240.71428571428
Petritoli,2017-04-20,43166.857142857145
Petritoli,2017-04-21,43270.42857142857
Petritoli,2017-04-22,43733.0
Petritoli,2017-04-23,43692.0
Petritoli,2017-04-24,42478.28571428572
Petritoli,2017-04-25,43804.71428571428
Petritoli,2017-04-26,42455.28571428572
Pieve Torina,2017-04-16,11060.714285714286
Pieve Torina,2017-04-17,11005.142857142857
Pieve Torina,2017-04-18,11371.0
Pieve Torina,2017-04-19,10296.714285714286
Pieve Torina,2017-04-20,10033.0
Pieve Torina,2017-04-21,10275.285714285714
Pieve Torina,2017-04-22,10528.57142857143
Pieve Torina,2017-04-23,10662.0
Pieve Torina,2017-04-24,10870.0
Pieve Torina,2017-04-25,11056.0
Pieve Torina,2017-04-26,11070.142857142857
Pievebovigliana,2017-04-16,12037.857142857143
Pievebovigliana,2017-04-17,12056.714285714286
Pievebovigliana,2017-04-18,12369.714285714286
Pievebovigliana,2017-04-19,11760.42857142857
Pievebovigliana,2017-04-20,11797.285714285714
Pievebovigliana,2017-04-21,11654.857142857143
Pievebovigliana,2017-04-22,11719.42857142857
Pievebovigliana,2017-04-23,11907.857142857143
Pievebovigliana,2017-04-24,11810.142857142857
Pievebovigliana,2017-04-25,12079.57142857143
Pievebovigliana,2017-04-26,12300.142857142857
Pioraco,2017-04-16,9155.57142857143
Pioraco,2017-04-17,9374.42857142857
Pioraco,2017-04-18,9206.0
Pioraco,2017-04-19,9416.857142857143
Pioraco,2017-04-20,9604.285714285714
Pioraco,2017-04-21,9407.57142857143
Pioraco,2017-04-22,9388.285714285714
Pioraco,2017-04-23,8740.42857142857
Pioraco,2017-04-24,9037.142857142857
Pioraco,2017-04-25,9312.42857142857
Pioraco,2017-04-26,9256.0
Poggio San Marcello,2017-04-16,18200.0
Poggio San Marcello,2017-04-17,18755.285714285714
Poggio San Marcello,2017-04-18,18340.0
Poggio San Marcello,2017-04-19,18003.14285714286
Poggio San Marcello,2017-04-20,17996.14285714286
Poggio San Marcello,2017-04-21,17952.571428571428
Poggio San Marcello,2017-04-22,17915.0
Poggio San Marcello,2017-04-23,18411.571428571428
Poggio San Marcello,2017-04-24,18170.14285714286
Poggio San Marcello,2017-04-25,17762.428571428572
Poggio San Marcello,2017-04-26,17851.285714285714
Poggio San Vicino,2017-04-16,12985.0
Poggio San Vicino,2017-04-17,12867.285714285714
Poggio San Vicino,2017-04-18,12678.285714285714
Poggio San Vicino,2017-04-19,12565.285714285714
Poggio San Vicino,2017-04-20,12590.714285714286
Poggio San Vicino,2017-04-21,12745.714285714286
Poggio San Vicino,2017-04-22,12508.142857142857
Poggio San Vicino,2017-04-23,12412.57142857143
Poggio San Vicino,2017-04-24,12206.714285714286
Poggio San Vicino,2017-04-25,12239.0
Poggio San Vicino,2017-04-26,12216.0
Pollenza,2017-04-16,117198.71428571429
Pollenza,2017-04-17,117896.71428571429
Pollenza,2017-04-18,125154.42857142857
Pollenza,2017-04-19,120661.42857142857
Pollenza,2017-04-20,121224.71428571429
Pollenza,2017-04-21,122251.14285714286
Pollenza,2017-04-22,123222.14285714286
Pollenza,2017-04-23,119818.71428571429
Pollenza,2017-04-24,119399.85714285714
Pollenza,2017-04-25,119506.0
Pollenza,2017-04-26,125971.85714285714
Polverigi,2017-04-16,77259.85714285714
Polverigi,2017-04-17,78248.85714285714
Polverigi,2017-04-18,79941.42857142857
Polverigi,2017-04-19,80897.57142857143
Polverigi,2017-04-20,80637.42857142857
Polverigi,2017-04-21,79715.14285714286
Polverigi,2017-04-22,78852.28571428571
Polverigi,2017-04-23,74938.42857142857
Polverigi,2017-04-24,76088.14285714286
Polverigi,2017-04-25,76035.85714285714
Polverigi,2017-04-26,78951.71428571429
Ponzano di Fermo,2017-04-16,25237.14285714286
Ponzano di Fermo,2017-04-17,24885.0
Ponzano di Fermo,2017-04-18,24803.714285714286
Ponzano di Fermo,2017-04-19,25669.0
Ponzano di Fermo,2017-04-20,25726.85714285714
Ponzano di Fermo,2017-04-21,25410.85714285714
Ponzano di Fermo,2017-04-22,25792.85714285714
Ponzano di Fermo,2017-04-23,25018.714285714286
Ponzano di Fermo,2017-04-24,24622.714285714286
Ponzano di Fermo,2017-04-25,25126.285714285714
Ponzano di Fermo,2017-04-26,25046.285714285714
Porto Recanati,2017-04-16,230661.2857142857
Porto Recanati,2017-04-17,229909.57142857142
Porto Recanati,2017-04-18,218872.2857142857
Porto Recanati,2017-04-19,216132.2857142857
Porto Recanati,2017-04-20,217150.57142857142
Porto Recanati,2017-04-21,212132.57142857142
Porto Recanati,2017-04-22,217631.14285714287
Porto Recanati,2017-04-23,229817.85714285713
Porto Recanati,2017-04-24,228452.0
Porto Recanati,2017-04-25,234950.42857142858
Porto Recanati,2017-04-26,218748.57142857142
Porto San Giorgio,2017-04-16,277567.71428571426
Porto San Giorgio,2017-04-17,263877.28571428574
Porto San Giorgio,2017-04-18,259922.42857142858
Porto San Giorgio,2017-04-19,252391.14285714287
Porto San Giorgio,2017-04-20,250754.85714285713
Porto San Giorgio,2017-04-21,240405.42857142858
Porto San Giorgio,2017-04-22,248938.0
Porto San Giorgio,2017-04-23,262850.85714285716
Porto San Giorgio,2017-04-24,255505.0
Porto San Giorgio,2017-04-25,264212.0
Porto San Giorgio,2017-04-26,245608.85714285713
Porto Sant'Elpidio,2017-04-16,349316.0
Porto Sant'Elpidio,2017-04-17,343853.71428571426
Porto Sant'Elpidio,2017-04-18,335031.85714285716
Porto Sant'Elpidio,2017-04-19,335074.4285714286
Porto Sant'Elpidio,2017-04-20,340152.71428571426
Porto Sant'Elpidio,2017-04-21,331833.71428571426
Porto Sant'Elpidio,2017-04-22,335327.0
Porto Sant'Elpidio,2017-04-23,339918.85714285716
